024,042,019,060,080,000,023,080,100,000,000,000,039,095,000
023,085,007,060,080,033,092,060,100,000,005,000,024,095,100
053,071,002,006,040,033,053,100,100,000,000,000,039,095,000
026,042,010,053,066,033,069,100,100,000,000,000,039,095,100
041,042,012,073,053,033,100,000,100,100,000,000,039,095,000
043,042,010,073,053,033,023,000,100,100,007,000,055,095,100
061,042,013,060,080,033,000,100,100,000,000,000,029,095,100
057,042,007,046,073,000,069,020,100,100,000,000,007,095,000
038,042,013,033,020,000,046,020,100,100,000,000,047,095,000
002,042,014,100,060,066,069,060,100,000,000,000,039,095,000
010,042,014,053,066,066,053,040,025,000,000,000,039,095,000
009,042,032,060,080,066,069,020,050,100,000,000,039,095,000
024,071,013,013,046,066,053,020,050,000,000,000,039,092,000
030,014,010,080,086,033,069,100,100,000,000,000,050,020,100
026,042,007,073,053,033,046,000,100,100,000,000,039,095,000
024,042,001,073,053,033,038,000,100,100,000,000,039,095,000
030,042,001,073,053,033,015,000,100,100,000,000,039,095,000
009,042,012,073,053,033,038,000,100,100,000,000,050,095,000
001,042,016,013,046,066,038,060,100,100,000,000,039,007,000
034,014,015,080,086,033,069,000,100,100,000,000,034,095,100
006,042,011,073,053,050,053,060,100,000,000,000,002,095,000
032,042,006,073,053,066,046,080,100,000,000,000,039,095,000
004,042,012,046,073,066,000,020,100,000,000,000,029,095,000
053,042,024,040,026,033,053,000,100,100,000,000,039,095,000
028,071,011,073,053,066,084,080,050,000,000,000,041,095,000
034,042,021,100,060,066,053,020,100,100,000,000,039,095,000
005,042,004,073,053,066,069,020,100,000,000,000,039,095,000
047,042,021,100,060,066,023,020,100,100,000,000,039,095,000
039,042,005,006,040,033,053,100,050,000,000,000,034,095,100
010,042,012,073,053,066,038,020,100,100,000,000,065,095,000
012,042,005,060,080,066,069,020,100,000,000,000,039,095,000
017,042,009,040,026,066,015,060,100,100,000,000,044,095,000
006,042,026,100,060,066,000,060,100,000,000,000,039,095,000
019,042,003,100,060,033,000,000,100,100,000,000,050,095,000
024,071,012,080,086,033,084,000,025,100,000,000,039,095,100
012,042,010,100,060,033,015,000,100,100,000,000,044,095,100
001,042,009,006,040,066,069,060,100,000,000,000,024,095,000
032,042,025,000,033,000,084,020,100,100,000,000,047,095,000
034,071,006,066,100,066,069,020,100,100,000,000,006,095,000
041,042,022,073,053,083,015,080,050,100,000,000,039,095,000
015,042,015,060,080,066,069,020,100,100,000,000,044,095,000
032,085,018,053,066,033,069,000,100,100,000,000,034,095,100
039,042,013,026,013,033,069,100,100,000,000,000,039,062,000
004,042,008,100,060,083,015,020,100,100,000,000,039,095,000
050,014,015,060,080,066,069,020,100,100,000,000,050,095,000
017,042,012,100,060,033,015,000,100,100,000,000,044,095,100
030,042,012,100,060,033,046,000,100,100,000,000,039,095,000
006,042,019,073,053,000,084,060,100,000,000,000,032,095,000
046,014,017,006,040,033,038,000,050,100,000,000,039,095,000
041,014,014,046,073,083,023,020,100,100,000,032,039,095,000
069,057,011,100,060,033,023,000,100,100,010,000,019,095,100
041,014,008,100,060,033,023,000,100,100,000,000,039,095,000
019,042,005,100,060,033,000,000,100,100,000,000,039,095,000
013,042,012,006,040,083,030,040,100,100,000,000,039,080,000
028,057,011,073,053,033,053,100,100,000,000,000,019,075,000
034,042,003,046,073,000,000,080,100,000,000,000,039,095,000
006,000,003,100,060,066,023,020,050,100,000,000,039,095,000
008,042,015,073,053,066,038,020,050,100,000,000,039,095,000
056,071,017,080,086,100,053,020,100,000,000,000,014,095,000
001,042,001,000,033,066,046,060,100,100,000,000,039,095,000
026,014,006,073,053,066,000,020,100,100,000,000,039,095,000
045,042,013,033,020,033,053,100,100,000,000,000,034,095,000
027,042,015,000,033,033,015,000,100,100,000,000,047,095,000
035,042,015,046,073,066,084,060,100,100,000,000,039,095,000
017,042,007,100,060,033,000,000,025,100,000,000,050,095,100
064,042,011,000,033,033,100,000,100,100,000,000,039,095,100
017,042,019,073,053,066,000,060,100,000,000,000,039,095,000
024,042,020,033,020,033,015,000,100,100,000,000,039,080,000
032,042,011,073,053,000,084,020,100,100,000,000,050,095,000
004,042,014,100,060,066,053,060,100,100,000,000,039,095,000
015,042,020,073,053,066,000,040,050,100,000,000,039,095,000
026,042,014,060,080,033,084,000,100,100,000,000,050,095,100
026,042,020,060,080,066,092,060,100,100,000,000,039,095,000
036,071,012,073,053,033,084,000,050,100,000,000,070,055,000
042,042,011,033,020,033,100,000,100,100,000,038,055,095,000
028,042,006,100,060,066,084,020,100,100,000,000,060,095,000
023,042,002,060,080,033,023,000,100,100,000,000,050,095,100
057,042,002,100,060,033,084,000,100,100,000,000,050,095,000
034,042,008,073,053,033,069,000,100,100,000,000,039,095,000
054,000,018,073,053,000,000,080,100,000,000,000,039,095,000
042,042,013,073,053,066,069,080,050,000,000,000,027,095,000
016,042,008,073,053,000,046,080,100,100,000,000,039,095,000
016,042,004,073,053,033,053,100,100,000,000,000,039,095,000
017,042,012,100,060,000,046,020,100,100,000,037,039,095,000
046,042,020,100,060,033,100,000,100,100,003,000,039,095,000
042,057,012,060,080,033,023,000,100,100,000,000,039,095,100
002,042,011,100,060,066,084,060,100,000,000,000,024,095,000
024,042,015,073,053,066,053,020,100,100,003,000,050,095,000
008,042,007,060,080,066,000,060,100,000,000,000,039,095,000
026,042,011,046,073,033,084,100,100,000,000,000,039,095,000
034,085,011,046,073,000,053,020,100,000,000,000,039,095,000
016,042,018,073,053,033,046,000,100,100,000,000,047,095,000
009,042,008,060,080,066,023,060,100,100,000,000,044,095,000
020,042,013,073,053,033,046,000,100,100,000,000,039,095,000
015,042,012,046,073,083,053,020,100,100,000,000,039,095,000
006,042,024,006,040,033,015,000,100,100,000,000,034,095,000
021,014,020,073,053,000,100,020,100,000,000,000,034,095,000
052,042,005,060,080,033,023,000,100,100,015,000,055,095,100
036,042,009,080,086,033,023,100,100,000,000,000,023,095,100
039,042,012,073,053,033,023,000,100,100,000,000,039,095,100
057,042,006,080,086,033,023,000,100,100,000,000,044,095,100
006,042,008,100,060,033,038,000,100,100,000,000,034,095,000
054,042,012,100,060,050,000,020,100,100,000,000,039,095,000
047,042,005,040,026,100,000,080,100,000,000,000,039,095,000
028,014,013,060,080,033,015,000,100,100,000,039,039,095,000
017,042,006,073,053,033,076,000,100,100,000,000,039,095,000
023,042,010,073,053,033,000,000,100,100,000,000,050,095,100
027,042,012,073,053,033,038,000,100,100,000,000,044,095,100
021,042,003,060,080,033,023,000,100,100,000,000,039,095,100
058,042,001,040,026,033,046,000,100,100,002,000,036,095,000
004,042,015,100,060,066,069,060,100,100,000,000,034,095,000
000,042,018,000,033,066,069,060,100,000,000,000,039,095,000
031,042,011,100,060,000,000,080,100,000,000,000,039,095,000
030,042,013,060,080,033,069,000,100,100,000,000,044,095,100
017,000,017,073,053,033,000,000,100,100,000,000,039,095,100
054,042,006,100,060,033,084,000,100,100,000,000,050,095,100
035,042,002,013,046,033,100,000,100,100,000,000,039,095,000
060,042,012,033,020,100,053,020,050,000,000,000,020,095,000
027,042,007,080,086,033,069,000,100,100,000,000,044,095,000
027,042,001,060,080,033,046,000,100,100,000,000,042,095,100
017,042,006,073,053,033,015,000,100,100,000,000,039,095,000
020,085,011,073,053,033,076,000,100,100,000,000,039,095,000
053,042,012,100,060,033,000,000,100,100,000,000,034,095,000
075,042,017,000,033,000,069,020,100,100,000,000,011,095,000
023,042,006,100,060,066,038,040,100,100,000,000,019,095,000
024,071,006,073,053,000,015,020,100,100,000,000,050,095,000
039,042,014,100,060,033,092,000,100,100,000,000,039,095,100
028,042,006,080,086,033,069,000,100,100,000,000,050,095,100
049,042,009,100,060,000,000,020,100,000,000,000,039,095,000
047,042,010,000,033,000,053,040,100,000,000,000,024,095,000
012,000,004,060,080,066,092,020,100,100,000,000,039,095,000
041,042,011,000,033,033,046,000,100,100,000,000,045,095,100
065,000,000,100,060,033,023,000,050,100,000,049,039,095,100
016,014,008,060,080,033,069,000,100,100,000,000,060,095,000
042,085,010,080,086,000,069,020,100,100,000,000,039,095,100
035,042,012,100,060,066,000,020,100,000,000,000,050,095,000
049,042,004,073,053,033,084,000,100,100,015,000,060,095,100
023,042,026,053,066,033,015,000,100,100,000,000,053,095,000
016,042,015,073,053,033,015,000,050,100,000,000,039,095,000
045,014,010,093,093,033,069,000,100,100,000,000,039,095,100
041,071,011,100,060,033,015,000,100,100,000,000,039,095,000
043,042,019,073,053,033,084,000,100,100,000,000,014,062,000
060,042,004,073,053,033,023,000,100,100,000,000,050,095,000
008,042,006,100,060,066,084,060,100,000,000,000,019,095,000
017,042,014,073,053,033,053,100,100,000,000,000,029,095,000
030,042,013,100,060,000,000,020,100,000,000,000,039,095,000
009,042,014,073,053,066,084,020,100,100,000,000,029,095,000
008,042,012,100,060,066,084,020,100,100,000,000,039,095,000
010,042,015,046,073,066,092,020,100,100,000,000,029,095,000
030,042,010,073,053,033,015,000,100,100,000,000,039,095,000
034,042,013,080,086,033,069,100,100,000,000,043,047,095,100
004,042,010,100,060,066,000,060,100,100,000,000,013,095,000
010,042,012,060,080,066,092,060,100,000,000,000,015,095,000
031,042,015,100,060,033,000,000,100,100,000,000,039,095,000
013,042,011,000,033,066,000,060,100,100,000,000,060,095,000
034,057,013,060,080,033,000,100,100,000,000,000,034,095,000
024,042,013,040,026,066,023,020,100,000,000,000,039,095,000
057,042,012,073,053,000,046,060,100,000,000,000,039,095,000
009,042,026,100,060,066,038,020,100,100,000,000,039,095,000
017,042,017,073,053,000,000,020,100,000,000,000,039,095,000
030,042,006,060,080,033,023,000,100,100,000,000,044,095,100
005,042,003,100,060,066,053,060,100,000,000,000,029,095,000
013,071,016,073,053,033,053,000,050,100,000,000,060,095,100
036,042,003,100,060,033,084,000,100,100,000,000,047,095,000
031,042,012,060,080,033,000,000,100,100,000,000,039,095,100
023,042,006,060,080,000,084,020,100,000,000,000,050,095,100
036,042,012,080,086,033,023,000,100,100,015,000,039,095,100
042,057,015,100,060,000,023,020,100,100,000,000,039,095,000
024,042,012,073,053,033,053,000,100,100,000,000,039,095,000
046,042,016,060,080,033,015,000,100,100,000,000,019,095,100
019,042,001,100,060,066,084,020,100,000,000,000,060,095,000
000,042,021,000,033,066,053,060,050,100,000,000,014,095,000
017,042,005,100,060,083,053,080,025,000,000,000,039,095,000
013,042,008,073,053,066,046,020,100,100,000,000,039,095,000
004,042,006,046,073,066,053,060,100,000,000,050,017,095,000
031,000,011,073,053,033,000,100,100,000,000,000,019,095,100
039,042,038,040,026,000,023,080,100,000,000,000,039,095,000
013,042,016,100,060,000,023,060,100,000,000,000,039,095,000
035,071,019,080,086,000,023,080,100,000,000,000,044,095,100
036,042,010,060,080,033,092,100,100,000,000,000,019,095,100
043,042,011,053,066,066,023,080,100,000,000,000,039,095,000
067,042,016,060,080,033,069,000,100,100,000,000,100,095,000
032,014,003,100,060,033,100,100,100,000,000,000,024,095,000
069,071,015,033,020,033,023,000,100,100,000,000,015,095,000
056,042,013,053,066,100,069,020,100,000,000,000,039,095,000
031,057,013,073,053,033,000,000,100,100,000,000,050,095,100
008,057,013,053,066,066,015,020,100,100,000,000,050,095,000
072,042,027,100,060,033,069,000,100,100,000,000,009,095,100
031,042,015,040,026,000,053,020,100,000,000,000,039,095,000
005,042,004,100,060,066,053,020,100,000,000,000,024,025,000
012,000,013,093,093,033,069,000,100,100,000,000,060,007,000
068,042,001,080,086,066,069,020,100,100,000,000,100,095,000
038,000,011,073,053,033,000,000,100,100,000,038,039,095,000
052,042,010,006,040,100,000,080,100,000,000,000,039,095,000
031,014,006,060,080,000,069,080,100,000,005,000,039,095,000
016,042,011,100,060,033,100,000,100,100,000,000,034,095,000
010,042,020,060,080,066,015,020,100,100,000,000,039,062,000
039,042,011,060,080,033,069,000,100,100,003,000,039,095,100
028,042,001,060,080,033,023,000,100,100,015,000,065,095,100
100,042,001,060,080,066,023,020,100,100,000,000,055,095,000
026,085,010,073,053,033,076,000,100,100,000,000,039,095,000
049,042,015,073,053,033,023,000,100,100,000,000,060,095,100
045,042,018,060,080,000,023,020,100,100,000,000,055,095,100
030,000,011,100,060,000,000,020,100,100,000,000,039,095,100
046,000,010,060,080,033,023,000,100,100,000,043,039,095,000
001,042,007,073,053,066,069,060,100,000,000,000,019,095,000
020,042,010,073,053,033,092,000,100,100,000,000,060,095,100
031,042,008,073,053,033,084,000,100,100,000,000,060,095,000
061,014,010,073,053,100,000,020,100,000,000,000,037,095,000
006,042,001,100,060,066,069,060,025,000,000,000,003,085,000
019,042,023,053,066,066,076,060,050,100,000,000,039,095,000
010,042,012,000,033,066,015,060,100,100,000,000,039,095,000
043,057,007,073,053,033,023,000,100,100,000,000,050,095,000
012,042,008,100,060,033,023,100,100,000,000,000,039,095,000
080,042,018,060,080,100,069,020,100,000,000,000,019,095,000
020,042,009,060,080,066,069,020,100,100,000,000,039,095,000
001,042,019,073,053,066,053,020,100,000,000,000,044,095,000
047,042,012,093,093,000,023,020,100,100,000,058,060,095,100
024,042,012,060,080,000,023,020,100,100,027,000,050,095,100
053,042,005,000,033,000,000,080,050,000,000,000,035,095,000
017,014,023,073,053,033,076,000,050,100,000,000,039,095,000
065,071,009,000,033,033,015,000,100,100,000,000,039,095,000
021,042,005,073,053,066,000,020,100,000,000,000,039,095,000
012,042,001,100,060,000,000,020,100,000,000,000,039,095,000
068,014,015,046,073,033,023,000,100,100,000,000,034,095,000
039,057,013,066,100,033,069,000,100,100,000,000,060,095,100
008,042,010,013,046,066,053,020,100,000,000,000,037,095,000
006,042,011,006,040,066,084,080,100,000,000,000,029,095,000
010,042,002,073,053,066,084,080,100,000,000,000,039,095,000
036,042,004,073,053,000,015,020,100,100,000,000,039,095,100
042,042,011,000,033,033,046,000,050,100,000,000,039,095,000
027,000,013,060,080,000,023,040,100,000,000,000,050,095,000
026,042,012,060,080,033,084,000,100,100,000,000,039,095,100
032,042,018,073,053,066,084,020,050,000,000,000,060,095,000
050,042,024,073,053,033,053,000,100,100,000,000,031,062,000
053,042,011,100,060,033,069,000,100,100,000,000,039,095,100
008,085,006,100,060,066,076,060,100,100,000,000,060,095,000
020,042,015,073,053,083,015,080,050,100,000,000,039,095,000
069,042,015,040,026,000,030,020,050,100,000,000,019,095,000
041,071,010,073,053,033,030,000,100,100,015,000,050,095,100
002,042,008,100,060,066,069,060,100,000,000,000,019,095,000
032,014,011,073,053,033,100,000,050,100,000,000,039,095,100
076,042,015,073,053,033,100,000,100,100,000,000,015,002,000
023,042,011,006,040,033,100,000,100,100,000,000,050,095,000
024,042,006,053,066,033,092,000,100,100,000,000,039,095,100
042,057,008,073,053,033,015,000,100,100,000,000,060,095,100
023,042,006,100,060,033,023,000,100,100,000,000,050,095,100
001,042,022,006,040,066,069,080,050,000,000,000,050,095,000
031,042,006,060,080,033,038,000,100,100,000,000,080,095,100
010,042,024,060,080,066,023,020,100,000,000,000,039,095,000
045,042,000,100,060,033,023,000,100,100,000,000,084,095,100
002,042,022,100,060,066,100,060,100,100,000,000,039,095,000
016,000,019,100,060,066,007,020,050,100,000,000,060,095,000
019,042,012,080,086,033,084,000,100,100,000,000,039,095,100
002,042,012,100,060,066,092,020,100,000,000,000,024,095,000
004,042,001,100,060,066,069,060,100,000,000,000,029,095,000
030,071,012,093,093,033,069,000,100,100,000,045,050,095,100
045,042,015,073,053,033,100,000,100,100,000,000,039,095,100
032,042,010,100,060,033,015,000,100,100,000,000,039,095,000
017,042,008,073,053,066,053,080,100,000,000,000,039,095,000
024,042,010,053,066,000,100,020,100,100,000,000,050,095,000
041,042,010,060,080,033,000,000,100,100,007,000,039,095,100
005,042,020,100,060,066,069,060,100,100,000,000,039,095,000
019,042,023,073,053,033,046,000,100,100,005,000,039,095,000
060,042,005,033,020,033,046,000,100,100,000,000,039,052,000
013,042,019,100,060,066,015,020,025,100,000,043,044,000,000
050,085,010,080,086,050,069,020,025,000,000,000,039,005,000
008,042,010,100,060,066,092,060,100,100,000,000,060,095,000
032,042,012,073,053,066,000,040,100,000,000,000,039,095,000
084,014,004,006,040,033,023,000,100,100,000,000,006,095,000
032,042,008,000,033,066,038,080,100,100,000,000,050,095,000
049,014,015,080,086,000,069,020,050,000,000,000,039,095,100
008,042,013,060,080,066,053,020,100,100,000,000,066,015,000
024,042,017,060,080,000,092,080,100,100,007,000,039,025,100
027,042,013,073,053,000,092,060,100,100,000,000,044,095,000
012,085,017,046,073,066,000,060,050,000,000,000,007,095,000
043,071,012,100,060,033,084,000,100,100,000,000,050,095,000
031,042,022,053,066,033,069,100,100,000,000,000,035,095,000
042,042,021,060,080,033,069,000,100,100,000,000,034,095,000
016,042,008,000,033,066,053,060,050,000,000,000,031,095,000
009,042,020,060,080,066,023,020,100,100,000,000,050,095,000
035,071,011,060,080,083,015,080,100,100,000,000,034,095,000
034,042,002,073,053,000,046,080,100,100,000,000,047,095,000
052,042,009,060,080,000,000,080,100,000,000,000,073,095,000
